Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"K.A.P.
VISWANATHAM
G.M.C.,TIRUCHIRAP
ALLI",MBBS,All India,Open,8501,10035,2
Round 2,"K.A.P.
VISWANATHAM
G.M.C.,TIRUCHIRAP
ALLI",MBBS,All India,SC,65206,65206,1
Round 2,"K.A.P.
VISWANATHAM
G.M.C.,TIRUCHIRAP
ALLI",MBBS,All India,ST,118275,119351,2
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Deemed/Pa
id Seats
Quota",-,65516,143096,92
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Deemed/Pa
id Seats
Quota",Open,62939,143852,23
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Non-
Resident
Indian",-,83105,473179,22
Round 2,"K.S Hegde Medical
Academy, Mangaluru",MBBS,"Non-
Resident
Indian",Open,322254,322254,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,-,6136,119375,12
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,EWS,16027,16027,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,OBC,11995,11995,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,Open,8995,11976,6
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,SC,74916,74916,1
Round 2,"KANYAKUMARI
GOVT. MED.
COLL.,ASARIPALLA
M",MBBS,All India,ST,117966,117966,1
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,-,1836,42651,23
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,EWS,8266,8266,1
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,OBC,7270,8041,3
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,Open,1451,4290,2
Round 2,"KARNATAK INST.
OF MEDICAL
SC.,HUBLI",MBBS,All India,SC,44687,44687,1
Round 2,"KGMC, LUCKNOW",MBBS,All India,-,220,204412,24
Round 2,"KGMC, LUCKNOW",MBBS,All India,EWS,1773,1844,2
Round 2,"KGMC, LUCKNOW",MBBS,All India,OBC,1476,1789,2
Round 2,"KGMC, LUCKNOW",MBBS,All India,Open,873,1026,6
Round 2,"KGMC, LUCKNOW",MBBS,All India,SC,12864,17433,2
Round 2,"KGMC, LUCKNOW",MBBS,All India,ST,46774,46774,1
Round 2,"KLE VK Inst. of
Dental Scie. Belagavi",BDS,"Deemed/Pa
id Seats
Quota",-,83876,760666,82
Round 2,"KLE VK Inst. of
Dental Scie. Belagavi",BDS,"Deemed/Pa
id Seats
Quota",Open,150819,419705,3
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,-,609,855154,22
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,EWS,7518,7518,1
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,OBC,6748,12843,7
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,Open,7841,12167,5
Round 2,"KURNOOL MEDICAL
COLLEGE,
KURNOOL",MBBS,All India,SC,47895,48520,2
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,-,5980,418217,18
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,OBC,7981,13535,6
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,Open,6763,12870,3
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,SC,48618,48618,1
Round 2,"Kakatiya Medical
College Warangal",MBBS,All India,ST,67167,67167,1
Round 2,"Kalinga Institute of
Dental Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",-,154364,1050534,76
Round 2,"Kalinga Institute of
Dental Sciences,
Bhubaneswar",BDS,"Deemed/Pa
id Seats
Quota",Open,230308,428207,3
Round 2,"Kalinga Institute of
Medical Sciences,
Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",-,54944,230693,193
Round 2,"Kalinga Institute of
Medical Sciences,
Bhubaneswar",MBBS,"Deemed/Pa
id Seats
Quota",Open,31581,228923,20
Round 2,"Kalinga Institute of
Medical Sciences,
Bhubaneswar",MBBS,"Non-
Resident
Indian",-,285258,914256,34
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,-,6023,97994,7
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,EWS,8288,8288,1
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,Open,4994,9913,7
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,SC,51983,53697,2
Round 2,"Kalpana Chawla
Govt. Medical
College, Karnal",MBBS,All India,ST,101993,101993,1
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,-,11113,695803,11
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,OBC,13796,15442,5
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,Open,10917,13066,5
Round 2,"Karwar Institute of
Medical Sciences,
Karwar",MBBS,All India,SC,68865,81278,2
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Deemed/Pa
id Seats
Quota",-,9138,62466,144
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Deemed/Pa
id Seats
Quota",Open,46233,61923,16
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Non-
Resident
Indian",-,1286,303873,32
Round 2,"Kasturba Medical
College, Manipal
Univ., Mangalore",MBBS,"Non-
Resident
Indian",Open,163883,275868,6
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Deemed/Pa
id Seats
Quota",-,547,46304,197
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Deemed/Pa
id Seats
Quota",Open,15928,44240,16
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Non-
Resident
Indian",-,1083,217638,35
Round 2,"Kasturba Medical
College, Manipal
Univ., Manipal",MBBS,"Non-
Resident
Indian",Open,85000,145937,2
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,-,13194,915539,4
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,EWS,16356,16356,1
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,OBC,13776,15451,4
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,OBC PwD,841836,841836,1
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,Open,9832,15461,8
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,SC,76769,82805,2
Round 2,"Kodagu Institute of
Medical Sciences,
Kodagu",MBBS,All India,ST,86483,86483,1
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,-,13769,84311,6
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,EWS,16546,16721,2
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,OBC,15609,15934,4
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,Open,12642,14494,6
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,Open PwD,589021,589021,1
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,SC,81841,82152,2
Round 2,"Koppal Institute of
Medical Sciences",MBBS,All India,ST,85422,85422,1
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Deemed/Pa
id Seats
Quota",-,80916,455895,186
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Deemed/Pa
id Seats
Quota",Open,143839,454308,26
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Non-
Resident
Indian",-,585418,857306,15
Round 2,"Krishna Inst. of Med.
Scie., Karad",MBBS,"Non-
Resident
Indian",Open,635462,845256,3
Round 2,"L.L.R.M. MEDICAL
COLLEGE, MEERUT",MBBS,All India,-,3056,39507,12
Round 2,"L.L.R.M. MEDICAL
COLLEGE, MEERUT",MBBS,All India,OBC,5909,5909,1
Round 2,"L.L.R.M. MEDICAL
COLLEGE, MEERUT",MBBS,All India,Open,3621,3621,1
Round 2,"L.L.R.M. MEDICAL
COLLEGE, MEERUT",MBBS,All India,ST,63028,63028,1
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,-,892,432708,20
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,EWS,3409,4053,2
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,OBC,4432,5508,3
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,SC,34230,35966,3
Round 2,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",MBBS,All India,ST,57036,72401,2
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,All India,-,162,393501,33
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,All India,OBC,633,633,1
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,All India,Open,329,357,2
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",-,2021,717152,168
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi
University
Quota",Open,1575,2384,3
Round 2,"Lady Hardinge
Medical College, New
Delhi",MBBS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,20454,611420,9
Round 2,"Lakhimpur Medical
College, North
Lakhimpur, Assam",MBBS,All India,-,12878,788646,8
Round 2,"Lakhimpur Medical
College, North
Lakhimpur, Assam",MBBS,All India,EWS,16753,16753,1
Round 2,"Lakhimpur Medical
College, North
Lakhimpur, Assam",MBBS,All India,OBC,16877,16877,1
Round 2,"Lakhimpur Medical
College, North
Lakhimpur, Assam",MBBS,All India,Open,15046,15696,2
Round 2,"Lakhimpur Medical
College, North
Lakhimpur, Assam",MBBS,All India,SC,83803,86419,2
Round 2,"Lakhimpur Medical
College, North
Lakhimpur, Assam",MBBS,All India,ST,119143,119143,1
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",-,120872,573760,13
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",EWS,390221,495813,3
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",OBC,172124,283719,8
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",Open,104199,277893,10
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",SC,199000,309500,7
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing
Delhi NCR",ST,394574,416616,3
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",-,50004,243265,4
Round 2,"Laxmi Bai Batra
College Of Nursing,
Delhi",B.Sc. Nursing,"B.Sc
Nursing All
India",Open,58757,78027,3
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,-,11919,463136,4
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,OBC,10539,12883,6
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,Open,10172,13103,4
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,SC,62520,72999,3
Round 2,"Lt. B R K Government
Medical College,
Jagdalpur",MBBS,All India,ST,91702,91702,1
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,-,9565,726665,4
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,Open,8244,11968,3
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,SC,66895,66895,1
Round 2,"Lt. L A M Govt.
Medical College,
Raigarh",MBBS,All India,ST,106100,106100,1
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,-,22677,25361,3
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,EWS,21456,21456,1
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,Open,18600,18600,1
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,SC,110309,110309,1
Round 2,"M.G.D.C. &
HOSPITAL,
PUDUCHERRY",BDS,All India,ST,150149,150149,1
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,-,1651,563117,29
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,OBC,5146,5146,1
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,Open,3212,5493,4
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,SC,40612,43712,2
Round 2,"M.G.M. MEDICAL
COLLEGE, INDORE",MBBS,All India,ST,72263,72263,1
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,-,5190,652553,4
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,OBC,7955,7955,1
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,SC,44611,44611,1
Round 2,"M.G.M. MEDICAL
COLLEGE,JAMSHED
PUR",MBBS,All India,ST,85957,85957,1
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,-,553,879275,30
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,OBC,6406,6472,2
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,Open,4744,4924,3
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,SC,40506,40506,1
Round 2,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR",MBBS,All India,ST,67278,67278,1
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,-,60,688092,36
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,Open,72,72,1
Round 2,"MADRAS MEDICAL
COLLEGE, CHENNAI",MBBS,All India,ST,52460,52460,1
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,-,2316,443814,32
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,EWS,9615,10924,2
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,OBC,5987,6326,2
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,Open,3103,3103,1
Round 2,"MADURAI MEDICAL
COLLEGE,
MADURAI",MBBS,All India,ST,93245,93245,1
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,-,836,510014,29
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,OBC,4715,9151,3
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,Open,3905,5920,2
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,Open PwD,877587,877587,1
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,SC,37373,42517,2
Round 2,"MAHARAJA K.C.
GAJAPATI
M.C.,BRAHMAPUR",MBBS,All India,ST,87112,87112,1
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,-,4143,508315,19
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,Open,2132,2132,1
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,SC,46112,49060,2
Round 2,"MAHARANI LAXMI
BAI MEDICAL
COLL,JHANSI",MBBS,All India,ST,82040,82040,1
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,-,6006,12597,3
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,EWS,12111,13734,2
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,OBC,11259,11945,2
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,Open,10315,12315,4
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,Open PwD,724805,724805,1
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,SC,70667,72827,2
Round 2,"MAHARSHI
DEVRAHA BABA
AUTONOMOUS STA
TE. MEDICAL
COLLEGE, DEORIA",MBBS,All India,ST,103504,103504,1
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,-,8480,608933,8
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,OBC,9399,13045,5
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,Open,13078,13078,1
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,SC,60326,68232,3
Round 2,"MALDA MED.
COLLEGE, MALDA",MBBS,All India,ST,111673,112800,2
Round 2,"MANAV RACHNA
DENTAL COLLEGE
FARIDABAD",BDS,"Deemed/Pa
id Seats
Quota",-,78054,988586,50
Round 2,"MANAV RACHNA
DENTAL COLLEGE
FARIDABAD",BDS,"Deemed/Pa
id Seats
Quota",Open,293044,800669,4
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,-,4582,66113,12
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,EWS,10162,12556,2
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,OBC,8911,10746,3
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,Open,8678,10973,3
Round 2,"MANDYA INST. OF
MEDICAL SCI.,
MANDYA",MBBS,All India,SC,65814,71208,2
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,-,473,404060,29
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,EWS,3416,4284,2
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,OBC,4249,4916,2
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,Open,2045,2045,1
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,SC,37434,39470,2
Round 2,"MEDICAL COLLEGE,
BARODA",MBBS,All India,ST,62467,62467,1
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,-,5036,71196,17
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,EWS,6792,6792,1
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,OBC,6218,7427,4
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,Open,4595,6045,6
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,Open PwD,868467,868467,1
Round 2,"MEDICAL COLLEGE,
BHAVNAGAR",MBBS,All India,ST,71876,71876,1
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,-,26,473025,31
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,OBC,2269,2792,3
Round 2,"MEDICAL COLLEGE,
KOLKATA",MBBS,All India,Open,1339,3251,3
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,-,6071,634811,21
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,EWS,3992,12051,3
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,OBC,9304,11119,4
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,Open,6053,10109,12
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,SC,60082,69076,4
Round 2,"MG Inst. of Medical
Sciences, Sevagram
Wardha",MBBS,All India,ST,100204,102429,2
Round 2,"MGM Medical
College, Aurangabad",MBBS,"Deemed/Pa
id Seats
Quota",-,35129,210902,122
Round 2,"MGM Medical
College, Aurangabad",MBBS,"Deemed/Pa
id Seats
Quota",Open,122748,210475,5
Round 2,"MGM Medical
College, Aurangabad",MBBS,"Non-
Resident
Indian",-,326888,1006870,22
Round 2,"MGM Medical
College, Aurangabad",MBBS,"Non-
Resident
Indian",Open,841440,841440,1
Round 2,"MGM Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",-,62272,188081,111
Round 2,"MGM Medical
College, Navi Mumbai",MBBS,"Deemed/Pa
id Seats
Quota",Open,81925,182263,16
Round 2,"MGM Medical
College, Navi Mumbai",MBBS,"Non-
Resident
Indian",-,279560,797641,23
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,-,8089,113858,19
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,EWS,13398,13398,1
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,OBC,11966,12472,4
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,Open,6892,11179,4
Round 2,"MIDNAPORE
MEDICAL COLLEGE,
MIDNAPUR",MBBS,All India,SC,50295,64603,2
Round 2,"MM College of Dental
Scie. and Res.,
Mullana",BDS,"Deemed/Pa
id Seats
Quota",-,100000,1054031,68
Round 2,"MM College of Dental
Scie. and Res.,
Mullana",BDS,"Deemed/Pa
id Seats
Quota",Open,146041,930659,7
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Deemed/Pa
id Seats
Quota",-,39877,253028,108
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Deemed/Pa
id Seats
Quota",Open,74850,252380,19
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Non-
Resident
Indian",-,560547,1042451,3
Round 2,"MM Inst. Med. and
Research, Mullana",MBBS,"Non-
Resident
Indian",Open,695649,695649,1
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,-,3779,47440,18
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,EWS,5945,5945,1
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,OBC,5000,5885,4
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,Open,3094,4135,3
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,SC,42987,46443,2
Round 2,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",MBBS,All India,ST,75682,77130,2
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,-,6817,1023614,7
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,EWS PwD,817516,817516,1
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,OBC,9454,9454,1
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,Open,6843,8256,4
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,SC,62046,62046,1
Round 2,"MRA MEDICAL
COLLEGE
AMBEDKAR NAGAR,
UP",MBBS,All India,ST,71993,71993,1
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,-,645,508461,14
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,EWS,6842,6842,1
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,OBC,4560,4977,3
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,Open,1899,2154,2
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,SC,36204,36204,1
Round 2,"MYSORE MED.&
RESEARCH INST.
MYSORE",MBBS,All India,ST,17595,17595,1
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,-,12344,114738,9
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,OBC,14035,14080,2
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,Open,12454,13718,3
Round 2,"Maharaja Jitendra
Narayan Medical
College and Hospital
Coochbehar",MBBS,All India,SC,63107,63107,1
Round 2,"Mahatma Gandhi
Medical College,
Pondicherry",MBBS,"Deemed/Pa
id Seats
Quota",-,113950,633507,173
Round 2,"Mahatma Gandhi
Medical College,
Pondicherry",MBBS,"Deemed/Pa
id Seats
Quota",Open,91166,630801,39
Round 2,"Mahatma Gandhi
Medical College,
Pondicherry",MBBS,"Non-
Resident
Indian",-,41984,775564,3
Round 2,"Manipal College of
Dental Sce., Manipal",BDS,"Deemed/Pa
id Seats
Quota",-,49675,391641,89
Round 2,"Manipal College of
Dental Sce., Manipal",BDS,"Deemed/Pa
id Seats
Quota",Open,65905,365523,11
Round 2,"Manipal College of
Dental Science,
Mangalore",BDS,"Deemed/Pa
id Seats
Quota",-,50832,843823,92
Round 2,"Manipal College of
Dental Science,
Mangalore",BDS,"Deemed/Pa
id Seats
Quota",Open,181841,739447,8
Round 2,"Manipal Tata Medical
College,",MBBS,"Deemed/Pa
id Seats
Quota",-,38237,93486,119
Round 2,"Manipal Tata Medical
College,",MBBS,"Deemed/Pa
id Seats
Quota",Open,50385,72477,6
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,-,3172,78162,5
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,OBC,3657,3752,2
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,All India,Open,11121,11121,1
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",-,13729,213821,34
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",OBC,27521,30519,2
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi
University
Quota",SC,100844,103259,2
Round 2,"Maulana Azad
Institute of Dental
Sciences, New Delhi",BDS,"Delhi NCR
Children/Wi
dows of
Personnel
of the
Armed
Forces
(CW) Quota",-,25008,42164,2
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,All India,-,64,318964,33
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,All India,OBC,293,293,1
Round 2,"Maulana Azad
Medical College, New
Delhi",MBBS,All India,Open,59,253,3
