Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,SC,50463,50463,1
Round 2,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",MBBS,All India,ST,70946,70946,1
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,-,11908,682258,5
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,EWS,12128,12693,2
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,OBC,12325,13264,3
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,Open,11603,12199,3
Round 2,"RAMPURHAT GOVT
MEDICAL COLLEGE
RAMPURHAT",MBBS,All India,SC,66915,66915,1
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,-,21845,25658,3
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,Open,23114,23785,2
Round 2,"REGIONAL DENTAL
COLLEGE,
GUWAHATI",BDS,All India,SC,82220,82220,1
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,-,5371,446679,13
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,EWS,11938,11938,1
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,OBC,12344,12344,1
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,Open,9510,12617,3
Round 2,"REGIONAL INST OF
MEDICAL SCI,
IMPHAL",MBBS,All India,SC,55307,55307,1
Round 2,RIMS Srikakulam,MBBS,All India,-,11846,97051,9
Round 2,RIMS Srikakulam,MBBS,All India,EWS,8830,14502,3
Round 2,RIMS Srikakulam,MBBS,All India,OBC,14396,14538,3
Round 2,RIMS Srikakulam,MBBS,All India,Open,11627,13051,4
Round 2,RIMS Srikakulam,MBBS,All India,SC,72725,73542,2
Round 2,RIMS Srikakulam,MBBS,All India,ST,96281,96281,1
Round 2,"RIMS, Ongole",MBBS,All India,-,11249,921531,6
Round 2,"RIMS, Ongole",MBBS,All India,OBC,14055,14067,2
Round 2,"RIMS, Ongole",MBBS,All India,Open,12239,14583,8
Round 2,"RIMS, Ongole",MBBS,All India,SC,62588,72932,2
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,-,6485,73304,3
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,EWS,16720,16720,1
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,Open,6877,15604,3
Round 2,"RUHS College of
Dental Science,
Jaipur",BDS,All India,ST,104838,104838,1
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,-,762,134710,15
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,OBC,1796,2153,2
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,Open,1451,2066,3
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,SC,20581,20581,1
Round 2,"RUHS College of
Medical Sciences,
Jaipur",MBBS,All India,ST,25681,25681,1
Round 2,"Raiganj Government
Medical College",MBBS,All India,-,11670,98527,5
Round 2,"Raiganj Government
Medical College",MBBS,All India,EWS,12874,12874,1
Round 2,"Raiganj Government
Medical College",MBBS,All India,OBC,12386,12643,3
Round 2,"Raiganj Government
Medical College",MBBS,All India,Open,11284,11760,5
Round 2,"Raiganj Government
Medical College",MBBS,All India,SC,68346,68346,1
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Deemed/Pa
id Seats
Quota",-,16607,395957,186
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Deemed/Pa
id Seats
Quota",Open,84842,385218,26
Round 2,"Raja Rajeswari
Medical College
Bengaluru",MBBS,"Non-
Resident
Indian",Open,715822,715822,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,-,4439,494846,13
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,EWS,14931,15366,2
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,OBC,11891,11891,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,Open,10517,10517,1
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,SC,73963,75985,3
Round 2,"Rajah Muthiah
Medical College,
Annamalai Universit",MBBS,All India,ST,84833,93093,2
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,-,17425,76600,11
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,OBC,26559,26559,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,Open,24531,24531,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,SC,77156,77156,1
Round 2,"Rajah Muthiah Dental
College and Hos. ,
Annamalai",BDS,All India,ST,139581,139581,1
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,-,4288,487152,10
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,OBC,9375,11913,3
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,Open,8082,10422,5
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,SC,61934,62012,2
Round 2,"Rajarshee
Chhatrapati Shahu
Maharaj Government
Medical College
Kolhapur",MBBS,All India,ST,86025,89218,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,-,12913,431176,5
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,EWS,13482,13482,1
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,OBC,12207,13799,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,Open,11925,13603,4
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,SC,60729,71867,2
Round 2,"Rajiv Gandhi Institute
Medical Sce of
Adilabad",MBBS,All India,ST,67070,67070,1
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,-,8136,55766,7
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,EWS,9330,9330,1
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,OBC,9582,9735,2
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,Open,9389,9882,3
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,SC,56432,56432,1
Round 2,"Rajkiya Medical
College, Jalaun",MBBS,All India,ST,84355,84355,1
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,-,4750,70205,21
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,EWS,6998,6998,1
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,OBC,7713,13591,5
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,OBC PwD,535236,535236,1
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,Open,6545,13500,4
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,Open PwD,517309,517309,1
Round 2,"Rangaraya Medical
College, Kakinada",MBBS,All India,SC,56695,70089,4
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,-,9914,85720,6
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,EWS,10494,10494,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,OBC,10573,10573,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,Open,9738,10205,5
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,SC,60267,60267,1
Round 2,"Rani Durgavati
Medical College,
Banda",MBBS,All India,ST,85421,85421,1
Round 2,"Rural Dental College,
Loni",BDS,"Deemed/Pa
id Seats
Quota",-,345330,923400,31
Round 2,"Rural Dental College,
Loni",BDS,"Deemed/Pa
id Seats
Quota",Open,760555,760555,1
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Deemed/Pa
id Seats
Quota",-,59763,128866,162
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Deemed/Pa
id Seats
Quota",Open,64467,121560,8
Round 2,"Rural Medical College
and PIMS, Loni",MBBS,"Non-
Resident
Indian",Open,701626,701626,1
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,-,13743,138185,6
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,EWS,17592,18194,2
Round 2,"S.C.B. MEDICAL
COLL(DENTAL),CUT
TACK",BDS,All India,SC,85727,85727,1
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,-,816,579753,34
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,OBC,1359,1359,1
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,Open,1619,1842,2
Round 2,"S.C.B. MEDICAL
COLLEGE,
CUTTACK",MBBS,All India,ST,72035,72035,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,-,51,123301,32
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,EWS,1496,1496,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,OBC,1280,1280,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,Open,414,414,1
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,SC,14166,14388,2
Round 2,"S.M.S. MEDICAL
COLLEGE, JAIPUR",MBBS,All India,ST,16903,16903,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,-,822,230974,13
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,OBC,5707,5707,1
Round 2,"S.N. MEDICAL
COLLEGE, AGRA",MBBS,All India,Open,3360,5415,4
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,-,4491,53485,4
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,EWS,7629,8331,2
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,OBC,8355,9131,6
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,Open,7089,7548,6
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,SC,55398,56499,3
Round 2,"S.S. MEDICAL
COLLEGE, REWA",MBBS,All India,ST,73086,73086,1
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,-,1001,735149,31
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,OBC,2295,2319,2
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,Open,1846,2391,3
Round 2,"SARDAR PATEL
MEDICAL COLLEGE,
BIKANER",MBBS,All India,SC,16328,21041,2
Round 2,"SATHYABAMA UNIV.
Dental College and
Hospt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,265033,698309,10
Round 2,"SATHYABAMA UNIV.
Dental College and
Hospt. Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,366541,378931,2
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Deemed/Pa
id Seats
Quota",-,41053,151209,59
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Deemed/Pa
id Seats
Quota",Open,50675,138114,5
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Jain
Minority
Quota",-,56427,244075,62
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Jain
Minority
Quota",Open,182849,226599,2
Round 2,"SBKS Med. Inst. and
Res. Centre,
Sumandeep
Vidyapeeth",MBBS,"Non-
Resident
Indian",-,323979,612739,7
Round 2,"SDU Medical College,
Kolar",MBBS,"Deemed/Pa
id Seats
Quota",-,15748,143668,111
Round 2,"SDU Medical College,
Kolar",MBBS,"Deemed/Pa
id Seats
Quota",Open,44263,133660,16
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,-,14,105249,33
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,OBC,1962,1962,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,OBC PwD,126474,126474,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,SC,9434,9434,1
Round 2,"SETH G.S. MEDICAL
COLLEGE, MUMBAI",MBBS,All India,ST,29503,37465,2
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,-,8676,321745,6
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,EWS,11868,12172,3
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,OBC,9838,12895,7
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,Open,10271,11688,10
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,SC,69367,69493,2
Round 2,"SH VASANT RAO
NAIK
GOVT.M.C.,YAVATM
AL",MBBS,All India,ST,93993,94410,2
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,-,4244,479961,16
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,OBC,12474,12474,1
Round 2,"SHIMOGA INST. OF
MEDICAL SCI.,
SHIMOGA",MBBS,All India,Open,8420,11979,6
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,-,6717,81385,7
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,OBC,8819,10451,3
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,Open,6876,9826,5
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,SC,55756,56197,2
Round 2,"SHKM GMC, Nalhar,
Mewat, Haryana",MBBS,All India,ST,84043,84043,1
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,-,10354,92537,8
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,EWS,9949,10906,2
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,OBC,11001,12257,4
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,Open,9564,12308,6
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,SC,68682,68835,2
Round 2,"SHRI BHAUSAHEB
HIRE GOVT. M.C.,
DHULE",MBBS,All India,ST,88438,88438,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,-,4862,357611,10
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,EWS,8323,8323,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,OBC,6286,6286,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,Open,5173,5173,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,SC,43080,43080,1
Round 2,"SHRI KALYAN GOVT
MEDICAL COLLEGE
SIKAR",MBBS,All India,ST,62518,62518,1
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,-,8181,88655,4
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,EWS,13485,13485,1
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,OBC,13504,13849,4
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,Open,8652,13734,8
Round 2,"SILCHAR MEDICAL
COLLEGE, SILCHER",MBBS,All India,SC,69904,70593,2
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,-,5696,465035,8
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,EWS,3403,3403,1
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,OBC,7317,7762,3
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,Open,5109,5857,5
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,All India,SC,37450,37450,1
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",-,27377,462722,31
Round 2,"SLBS Govt. Medical
College, Mandi",MBBS,"Employees
State
Insurance
Scheme(ES
I)",Open,38662,66499,2
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,-,6284,81261,9
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,EWS,8006,8006,1
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,OBC,7555,9223,4
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,Open,7257,9185,2
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,Open PwD,152521,152521,1
Round 2,"SRI KRISHNA
MEDICAL COLLEGE,
MUZAFFARPUR",MBBS,All India,SC,63161,63161,1
Round 2,"SRI LALITHAMBIGAI
MEDICAL COLLEGE
& HOSPITAL",MBBS,"Deemed/Pa
id Seats
Quota",-,184835,921029,115
Round 2,"SRI LALITHAMBIGAI
MEDICAL COLLEGE
& HOSPITAL",MBBS,"Deemed/Pa
id Seats
Quota",Open,303525,907993,7
Round 2,"SRM Dental College,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,146560,921297,68
Round 2,"SRM Dental College,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,288498,726013,4
Round 2,"SRM Katt. Dental
College and Hospt.
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,109477,867104,41
Round 2,"SRM Katt. Dental
College and Hospt.
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,268650,663642,2
Round 2,"SRM Medical College
and Hospital, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,71851,405764,130
Round 2,"SRM Medical College
and Hospital, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,210429,402982,17
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,-,803,58027,31
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,EWS,5264,5939,2
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,Open,1148,1177,2
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,Open PwD,205009,205009,1
Round 2,"STANLEY MEDICAL
COLLEGE, CHENNAI",MBBS,All India,ST,55718,63142,2
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,-,7810,360285,3
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,EWS,9033,9033,1
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,OBC,8933,9229,2
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,Open,7068,8907,6
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,SC,51214,55601,2
Round 2,"SUH Maulana
Mahmood Hasan
Medical College,
Saharanpur",MBBS,All India,ST,71661,71661,1
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,-,5753,89446,14
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,EWS,14160,14160,1
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,Open,6205,14409,8
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,SC,74505,75517,2
Round 2,"SVIMS - Sri
Padmavathi Medical
College for Women,
Tirupati",MBBS,All India,ST,92208,92208,1
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,-,11044,483009,5
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,EWS,11701,11904,2
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,EWS PwD,430786,430786,1
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,OBC,12336,12449,5
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,Open,10756,12494,6
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,SC,66248,68859,2
Round 2,"SWAMI RAMANAND
TiRTH RURAL
M.C,AMBAJOGAI",MBBS,All India,ST,96572,96572,1
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Deemed/Pa
id Seats
Quota",-,10394,46807,120
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Deemed/Pa
id Seats
Quota",OBC,30684,30684,1
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Deemed/Pa
id Seats
Quota",Open,21812,44687,6
Round 2,"SYMBIOSIS
MEDICAL COLLEGE
FOR WOMEN PUNE",MBBS,"Non-
Resident
Indian",-,304896,600639,3
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,-,5258,254179,9
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,EWS,6751,7493,2
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,OBC,6787,7695,5
Round 2,"Sagar Dutta Medical
College & Hospital,
Kolkata",MBBS,All India,Open,5381,5921,3
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,-,12089,61323,8
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,OBC,13399,13399,1
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,Open,10632,12686,4
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,SC,59685,59685,1
Round 2,"Saheed Laxman
Nayak Med. College
and Hos., Koraput",MBBS,All India,ST,99434,99434,1
Round 2,"Santosh Dental
College and Hospital,
Ghaziabad",BDS,"Deemed/Pa
id Seats
Quota",-,64438,906421,63
Round 2,"Santosh Dental
College and Hospital,
Ghaziabad",BDS,"Deemed/Pa
id Seats
Quota",Open,111836,364656,3
Round 2,"Santosh Medical
College and Hospital,
Ghaziabad",MBBS,"Deemed/Pa
id Seats
Quota",-,49498,613383,69
Round 2,"Santosh Medical
College and Hospital,
Ghaziabad",MBBS,"Deemed/Pa
id Seats
Quota",Open,167876,611594,16
Round 2,"Saveetha Dental
College, Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,93778,908494,73
Round 2,"Saveetha Dental
College, Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,348385,562327,2
Round 2,"Saveetha Medical
College, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,103493,494208,226
Round 2,"Saveetha Medical
College, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,101760,422964,14
Round 2,"School of Dental
Sciences and
KIMSDU, Karad",BDS,"Deemed/Pa
id Seats
Quota",-,269479,898265,40
Round 2,"School of Dental
Sciences and
KIMSDU, Karad",BDS,"Deemed/Pa
id Seats
Quota",Open,339714,734543,2
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,-,5985,9231,2
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,OBC,8235,8235,1
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,Open,6269,6630,2
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,SC,56196,56196,1
Round 2,"Shaheed Nirmal
Mahto Medical
College & Hospital,
Dhanbad",MBBS,All India,ST,83131,83131,1
Round 2,"Sharad Pawar Dental
College and Hospital,
Wardha",BDS,"Deemed/Pa
id Seats
Quota",-,171312,920208,60
Round 2,"Sharad Pawar Dental
College and Hospital,
Wardha",BDS,"Deemed/Pa
id Seats
Quota",Open,202587,585347,3
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,-,1327,157382,18
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,EWS,7779,7779,1
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,Open,3119,6760,3
Round 2,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",MBBS,All India,SC,45331,45331,1
Round 2,"Shri Sathya Sai
Medical College and
RI, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,198989,920024,88
Round 2,"Shri Sathya Sai
Medical College and
RI, Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,298713,904804,37
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,-,8404,243984,8
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,EWS,7778,11585,3
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,OBC,10859,10859,1
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,Open,6758,11411,6
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,SC,62064,66155,3
Round 2,"Shri Vinobha Bhave
Institute Medical
Sciences",MBBS,All India,ST,81865,81865,1
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,-,8140,507624,10
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,EWS,8667,12243,3
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,OBC,13221,13221,1
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,Open,9145,13344,7
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,Open PwD,302993,302993,1
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,SC,12616,69035,2
Round 2,"Siddartha Medical
College, Vijayawada",MBBS,All India,ST,69517,74945,2
Round 2,"Sree Balaji Dental
College and Hospital,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",-,176354,908208,12
Round 2,"Sree Balaji Dental
College and Hospital,
Chennai",BDS,"Deemed/Pa
id Seats
Quota",Open,885966,885966,1
Round 2,"Sree Balaji Medical
College and Hospital,
Chennai",MBBS,"Deemed/Pa
id Seats
Quota",-,81387,802804,177
Round 2,"Sree Balaji Medical
College and Hospital,
Chennai",MBBS,"Deemed/Pa
id Seats
Quota",Open,229669,798301,35
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,-,6822,443112,7
Round 2,"Sri Jagannath
Medical College &
Hospital, Puri",MBBS,All India,EWS,12178,12178,1
